AT-0500	2003	704	28.970705465140625
AT-0500	2004	274	27.268597119926955
AT-0500	2005	10	1.257078722109418
AT-0500	2006	252	16.261259835220994
AT-0500	2007	112	15.526162706704504
AW-1350	2014	1124	67.40502577701459
AY-0200	2009	10	1.5
AY-0200	2010	6	0.5
AZ-0100	2000	0	0.0
AZ-0100	2001	548	25.35472780808783
AZ-0100	2002	630	27.274835777079694
AZ-0100	2003	284	15.333276720909984
AZ-0100	2004	368	24.447131165480787
AZ-0100	2005	2	0.0
BA-1200	2003	0	0.0
BA-1200	2004	6	0.816496580927726
BA-1200	2005	12	2.0
BA-1200	2006	10	0.6708203932499369
BA-1200	2007	28	1.4200453956193917
BA-1200	2008	174	17.29482902809713
BA-1200	2009	0	0.0
BB-1300	2012	94	14.443315928137833
BB-1700	2000	326	17.659243723582527
BB-1700	2001	52	1.6110727964792761
BB-1700	2002	36	1.4
BB-1700	2003	132	10.524994546510777
BB-1700	2004	86	19.567546828585563
BB-2250	2012	218	20.76618344809657
BB-2250	2013	320	19.829271292712697
BB-2250	2014	314	38.52025441245164
BB-2300	2009	0	0.0
BB-2300	2010	2	0.0
BB-2300	2011	2	0.37267799624996495
BB-3350	2012	424	33.13380281357528
BB-3350	2013	232	15.972754580500162
BB-3350	2014	168	8.383657572069263
BC-0100	2006	4	0.8660254037844386
BC-0100	2007	10	1.247219128924647
BC-1100	2000	50	0.9333240326917549
BC-1100	2001	450	20.653294985304402
BC-1100	2002	292	16.6951756171922
BC-3070	2013	144	15.280029121072655
BC-3070	2014	1346	55.91228481961724
BE-0650	2013	4	0.0
BF-0900	2003	210	26.44215384570629
BF-0900	2004	8	1.8856180831641267
BG-0300	2001	110	16.96483290679739
BG-1800	2008	460	21.98152633462927
BG-1800	2009	20	2.494438257849294
BG-1800	2010	1298	31.66782611851758
BG-1800	2011	1178	32.98324933723337
BG-1800	2012	732	21.400569501767936
BG-1800	2013	732	25.249618860393824
BH-1500	2000	66	20.958834110530272
BH-1500	2001	36	1.4316377952748747
BH-1500	2002	214	14.737103589994279
BH-1500	2003	180	13.270686158262922
BH-1500	2004	232	14.57702973579897
BH-1500	2005	20	0.7953949089757174
BH-1500	2006	108	11.179427169436487
BH-1500	2007	6	0.42132504423474304
BH-1500	2008	4	0.41573970964154905
BH-1500	2009	166	18.62738821833954
BJ-0300	2007	246	16.818918902766942
BJ-0300	2008	154	12.325467932833773
BJ-0300	2009	296	35.22625283632775
BJ-0300	2010	608	23.064258063072398
