JK-1200	2009	280	16.86679841845775
JK-1200	2010	184	14.68582545816731
JK-1200	2011	284	17.756738865792027
JK-1200	2012	18	1.192261549873091
JK-1600	2000	18	0.9242113755341183
JK-1600	2001	120	12.294593315493946
JK-1600	2002	152	11.120857403444894
JK-1600	2003	404	23.304707142549546
JK-1600	2004	4	0.0
JK-1600	2005	24	1.0594569267279519
JK-1600	2006	4	0.39999999999999997
JK-1600	2007	90	14.539180001019343
JK-1600	2008	22	1.374772708486752
JK-1600	2009	12	0.6555547773570889
JK-1600	2010	20	0.890448992522325
JK-1600	2011	0	0.0
JK-1700	2006	120	11.086855611350714
JK-1700	2007	90	21.213203435596427
JK-1700	2008	16	1.052348809344566
JK-1700	2009	2	0.0
JK-2000	2007	86	15.582219211510136
JM-1200	2010	0	0.0
JM-1200	2011	0	0.0
JM-1200	2013	12	1.2472191289246473
JM-3900	2000	280	19.794815249044426
JM-6100	2001	2	0.4714045207910317
JN-1600	2009	4	0.0
JN-1700	2002	116	12.702677855135823
JN-1700	2003	96	20.784609690826528
JO-0100	2009	0	0.0
JO-0100	2010	4	0.9428090415820634
JO-0100	2011	6	0.8
JO-0100	2012	2	0.0
JO-1000	2002	6	0.48412291827592707
JO-1000	2006	12	1.632993161855452
JO-1000	2007	0	0.0
JO-1000	2008	90	13.097921802925667
JO-1000	2009	0	0.0
JP-1900	2002	2	0.3726779962499649
JP-1900	2003	104	14.203872711341791
JP-1900	2004	182	16.085492083102572
JP-1900	2005	90	12.623603760449171
JP-1900	2006	98	12.0655040876413
JP-1900	2007	204	14.85575085054045
JP-1900	2008	274	17.716733701820562
JP-1900	2009	174	18.24325427467951
JP-1900	2010	100	13.250669677928743
JP-1900	2011	2	0.39999999999999997
JP-2800	2009	94	14.468826447763835
JP-2800	2011	94	13.373088879269423
JP-2800	2012	90	15.88238017426859
JP-2800	2013	2	0.37267799624996495
JP-2800	2014	252	0.0
JP-3300	2007	0	0.0
JP-4400	2002	0	0.0
JP-4400	2003	6	0.0
JP-4400	2004	366	17.17181102126389
JP-4400	2005	96	1.947405336146688
JP-4400	2006	18	0.5385164807134504
JP-4400	2007	86	15.582219211510136
JP-4400	2008	0	0.0
JR-0100	2008	4	0.0
JR-1150	2013	346	21.10701714689942
JR-1150	2014	270	10.996618563663594
JR-2300	2000	482	28.397354141226295
JR-2300	2001	342	15.53913909294849
JR-2300	2002	56	1.299038105676658
JR-2300	2003	104	14.993876301030774
JR-2300	2004	180	19.081992793720257
JR-2700	2000	6	1.2
JR-2700	2001	92	10.09786819822681
JR-2700	2003	168	0.0
JR-2700	2004	168	0.0
JR-2700	2005	4	1.0
JS-2700	2002	428	17.222351029984264
JS-2700	2003	274	15.031653843937153
JS-2700	2004	626	20.619947192517785
JS-2700	2005	760	21.460719932006008
JS-2700	2006	702	26.510537409679195
JS-2700	2007	362	18.525905745022815
JS-2700	2008	84	2.101586702153082
JS-2700	2009	540	24.631978706551365
JS-2700	2010	326	17.66597675459462
JS-2700	2011	418	17.74060001490617
JS-4900	2005	0	0.0
JS-6400	2002	292	18.699007796190244
JS-6400	2003	10	0.7820295697311479
JS-6400	2004	310	16.24699491444495
JS-6400	2005	702	21.19813933134489
JS-6400	2006	546	26.981475126464083
JS-6400	2007	356	29.73108642481805
JS-6400	2008	238	15.458469708036619
JS-6400	2009	88	9.723734900138078
JS-6400	2010	6	0.82915619758885
JS-7100	2009	4	0.45175395145262565
JS-7100	2010	16	1.3552618543578767
JS-7500	2000	0	0.0
JS-7500	2001	90	13.089435944047908
JS-7500	2002	4	0.4330127018922194
JT-0300	2008	0	0.0
JT-0300	2009	4	0.8
JT-0300	2010	460	21.479184619087068
JT-0300	2011	114	13.157169570660367
JT-0300	2012	284	15.337352281277234
JT-0300	2013	198	17.018706285624756
JT-0300	2014	602	52.67615076582696
JT-0400	2000	0	0.0
JT-2000	2011	0	0.0
JT-2000	2013	1186	29.757613663300624
JT-2000	2014	3334	131.79013260959425
JT-2200	2000	508	20.742227459942676
JT-2200	2001	8	0.9558139185602919
JT-2200	2002	188	18.39920140236793
JT-4300	2000	0	0.0
JT-4300	2001	98	12.837187714984623
JT-4300	2002	190	18.30983342360055
JT-4300	2003	16	0.8717797887081347
JT-4300	2004	266	19.889947209583035
JT-4300	2005	10	0.8975274678557507
JT-4300	2006	94	14.419374721080619
JT-4300	2007	84	21.0
JT-4300	2008	8	0.0
JW-0300	2001	0	0.0
JW-1200	2000	116	13.273563952458284
JW-1200	2001	206	14.430831191892201
JW-1200	2002	262	20.5135456602596
JW-1200	2003	154	11.052255143182318
JW-1200	2004	16	2.244994432064365
JW-2400	2002	20	1.1426091000668408
JW-6000	2003	148	10.558616149856002
JW-6000	2004	684	27.426891457108294
JW-6000	2005	630	21.693082854910227
JW-6000	2006	234	10.92155102614134
JW-6000	2007	818	22.597424601399094
JW-6000	2008	514	20.231376467012815
JW-6000	2009	380	13.309237486390264
JW-6000	2010	952	27.277509050497997
JW-6000	2011	594	20.18962837077493
JW-6000	2012	458	17.988603162836185
JW-6000	2013	842	31.224427036376504
JW-6000	2014	1746	57.5057968092493
KA-0300	2012	2	0.3726779962499649
KB-1500	2007	202	17.392883507176574
KB-1500	2008	580	21.776922992011517
KB-1500	2009	524	26.421876457881556
KB-1500	2010	514	20.966216211377343
KB-1500	2011	314	18.719234018042034
KB-1500	2012	94	21.5
KB-1700	2000	398	18.333605585099733
KB-1700	2001	228	14.361058456812994
KB-1700	2002	430	19.068851400910336
KB-1700	2003	130	10.644650945427944
KB-1700	2004	96	13.082813153141032
KB-1700	2005	108	11.377170122662312
KB-1700	2006	4	0.45175395145262565
KB-1700	2007	178	16.23382857130888
KB-2000	2011	4	1.0
KB-2000	2013	4	0.8660254037844386
KB-2000	2014	16	1.8547236990991407
KD-0400	2009	276	22.597344976788754
KD-0400	2010	178	22.275266552838374
KD-0400	2011	468	20.873587776581836
KD-0400	2012	206	14.835320512003694
KD-0400	2013	90	19.131126469708992
KD-0400	2014	0	0.0
KD-1000	2000	346	17.871831012797763
KD-1000	2001	208	12.599603168354152
KD-1000	2002	238	13.612278194595453
KD-1000	2003	122	11.518444175018505
KD-1000	2004	308	17.978720060115513
KE-0700	2006	0	0.0
KE-0700	2007	0	0.0
KH-1300	2003	178	19.778460506318485
KH-1300	2004	0	0.0
KM-0300	2000	120	12.110601416389967
KM-0300	2001	178	17.451166433122552
KM-0300	2002	20	1.07496769977314
KM-0300	2003	32	1.3552618543578767
KM-0300	2004	306	17.347145857107304
KM-0300	2005	278	15.78636068489091
KM-0300	2006	112	11.22760756339627
KM-1600	2001	2	0.4330127018922193
KR-0430	2012	10	0.655554777357089
KR-0430	2013	0	0.0
KR-1200	2011	278	16.29839731697693
KR-1200	2012	850	26.575087847787955
KR-1200	2013	306	21.945600356335664
KR-1200	2014	636	53.12480492161062
KS-1300	2000	32	1.3726971700492272
KS-2000	2009	90	19.48557158514987
KS-2000	2010	12	0.816496580927726
KS-2000	2011	6	1.2
KS-2000	2013	2	0.0
KW-0400	2003	2	0.4
KW-0400	2004	0	0.0
KW-2000	2005	4	0.4898979485566356
KW-2000	2006	272	17.653133888765318
KW-2000	2007	30	15.06846354974521
KW-2000	2009	174	20.509509989270832
KW-2000	2010	8	1.1055415967851332
KW-2000	2011	84	21.0
KW-2300	2004	8	1.0
KW-2300	2006	414	16.72000579395833
KW-2300	2007	542	18.477921791965674
KW-2300	2008	330	29.196746394076175
KW-2300	2009	570	25.542167953210242
KW-2300	2010	564	26.348327745798212
KW-2300	2011	296	12.285662375305616
KW-2300	2012	2	0.0
KW-2300	2013	236	16.56442468935327
KZ-0100	2009	0	0.0
LB-1200	2000	18	0.9433981132056604
LB-1200	2001	2	0.4714045207910317
LD-0500	2004	0	0.0
LD-0500	2005	6	0.48412291827592707
LD-0650	2013	6	1.299038105676658
LD-0650	2014	1656	106.27411491045221
LG-0750	2012	10	0.5
LG-0750	2013	412	20.090611067392263
LG-0750	2014	130	6.6670833203133135
LH-0100	2000	88	15.520595635763755
LH-0100	2001	0	0.0
LH-0100	2002	0	0.0
LH-0100	2004	84	0.0
LH-0100	2005	2	0.4
LK-0200	2011	58	1.9136933459209768
LK-0200	2012	436	19.85533618451221
LK-0200	2013	388	19.460058518694655
LK-0200	2014	1404	59.34630885741758
LP-0200	2010	42	21.0
LP-0200	2011	9	1.2206555615733703
LP-0200	2012	110	14.505452880393156
LP-0200	2013	149	17.858999903438615
LP-0200	2014	146	38.5362167317966
LP-0700	2006	24	1.327898192433236
LP-0700	2007	448	28.240115655418357
LP-0700	2008	12	0.7999999999999999
LP-0700	2009	108	11.968709203585824
LP-0700	2010	182	14.509848871911599
LP-0700	2011	120	11.429464250839779
LP-0700	2012	168	19.79898987322333
LS-1000	2003	142	9.918220291463586
LS-1000	2004	674	20.695390041626887
LS-1000	2005	374	17.541802750857734
LS-1000	2006	532	18.90515390814519
LS-1000	2007	110	11.595257651298654
LS-1000	2008	302	16.69118196999708
LS-1000	2009	4	0.9428090415820634
LS-1400	2011	2	0.5
LS-1400	2012	156	19.615045245933032
LS-1400	2013	10	0.880630571852711
LS-1400	2014	272	46.69284979761058
LS-1600	2002	2	0.43301270189221935
LS-1900	2011	12	0.9428090415820634
LS-1900	2012	110	11.3758394073678
LS-1900	2014	20	1.0954451150103321
LT-0550	2013	172	17.613827340480174
LT-0550	2014	636	42.95299756710816
LV-0300	2007	0	0.0
LW-1450	2013	130	12.830252710503586
LW-1450	2014	1260	83.15218406202999
MB-0800	2001	84	21.0
MB-0800	2002	0	0.0
MB-0800	2003	0	0.0
MB-0800	2004	90	18.34904629674251
MB-0800	2005	180	21.354156504062622
MB-1100	2000	10	0.47915742374995496
MB-1100	2001	20	1.8405855323893037
MB-1100	2002	0	0.0
MB-1800	2008	382	19.732522620779935
MB-1800	2009	30	1.222660197758835
MB-1800	2010	42	1.2543258481484523
MB-1800	2011	20	1.0999438818457408
MB-1800	2012	532	21.109461741124523
MB-1800	2013	472	27.909451804003602
MB-1800	2014	2086	79.25529852161306
MB-4400	2000	280	16.96135312998347
MB-4400	2001	12	0.9682458365518543
MB-4400	2002	92	12.483589227461788
MB-4400	2003	84	19.79898987322333
MB-4400	2004	6	0.6959705453537528
MB-4400	2005	2	0.4330127018922193
MB-4400	2006	174	17.98219605609949
MB-4400	2007	0	0.0
MC-0200	2000	94	13.019453630606247
MC-0200	2002	294	17.256226231421515
MC-0200	2003	126	9.416930042671625
MC-0200	2004	454	37.967145431694036
MC-0200	2005	20	1.2801909579781015
MC-0200	2006	4	3.6971122586762815
MC-0200	2008	184	18.7949461292125
MC-0800	2011	4	0.4714045207910317
MC-3200	2000	0	0.0
MC-3200	2001	86	16.70449041425688
MC-3200	2002	0	0.0
MC-3200	2004	2	0.0
MD-0700	2001	4	0.5
ME-0450	2013	8	0.7284313590846836
MF-1700	2001	0	0.0
MF-1700	2002	0	0.0
MG-0100	2004	4	0.45175395145262565
MG-0100	2005	182	17.506695147857005
MG-0100	2006	22	1.4058205294228512
MG-0100	2007	198	14.682415786693051
MG-0100	2008	126	11.173816119243535
MG-0100	2009	106	16.543079199101815
MG-1250	2013	8	1.0
MG-1250	2014	76	6.896053621859067
MH-2600	2011	2	0.5
MH-2600	2012	0	0.0
MH-3300	2010	274	21.757475843995344
MH-3300	2011	14	1.4624940645653537
MH-3300	2012	18	1.8027756377319946
MH-3300	2013	110	11.693718636753475
MH-3300	2014	48	3.9686269665968865
MJ-1150	2014	2	0.0
MK-1500	2005	0	0.0
ML-0600	2000	0	0.0
ML-1500	2006	102	12.901334986909086
ML-1500	2007	250	13.52531907406858
ML-1500	2008	252	14.529603401332052
ML-1500	2009	262	16.1006084306381
ML-1500	2010	966	32.956825450124896
ML-1500	2011	78	1.9595917942265426
ML-1500	2012	420	24.099792530227308
ML-1500	2013	316	27.945661559533708
ML-1500	2014	622	57.21546447421362
ML-2400	2001	90	12.515989773086265
ML-2400	2002	4	0.9428090415820634
MM-1400	2007	0	0.0
MM-1400	2008	4	0.0
MM-1400	2009	0	0.0
MM-3000	2012	4	0.4898979485566356
MM-3000	2013	0	0.0
MM-3200	2007	4	0.4714045207910317
MM-5700	2009	0	0.0
MM-5700	2010	0	0.0
MM-5700	2011	8	1.4907119849998596
MM-5700	2012	108	15.97458919659595
MM-5700	2013	86	18.046814123273947
MM-5800	2002	0	0.0
MM-5800	2004	0	0.0
MM-5800	2005	4	0.4714045207910317
MP-0100	2010	88	15.954797258365758
MP-0100	2011	88	12.022705791353896
MP-0100	2012	84	15.652475842498529
MP-0100	2013	0	0.0
MP-0100	2014	252	63.0
MP-1500	2000	330	18.110770276274835
MP-1500	2001	798	22.542927798979438
MP-1500	2002	580	20.654524322772478
MP-1500	2003	464	19.448650338776723
MP-1500	2004	558	26.01500744272232
MP-1500	2005	344	17.42304508402593
MP-1500	2006	12	0.7999999999999999
MP-1500	2007	210	14.366627996854376
MP-1500	2008	0	0.0
MR-0800	2000	4	0.9428090415820634
MR-0800	2001	126	12.173674347025964
MR-0800	2002	302	17.98482920776989
MR-0800	2003	252	16.007498243010993
MR-0970	2013	410	18.908393473534446
MR-0970	2014	1316	74.68004669923553
MR-1000	2001	156	19.615045245933032
MR-1000	2002	86	21.5
MR-1000	2003	26	1.0671873729054748
MR-1000	2004	90	15.446142992130214
MR-1000	2005	24	0.9166442529086912
MR-1000	2007	0	0.0
MR-1100	2000	2	0.0
MR-1200	2002	98	22.395436042987765
MR-2200	2008	0	0.0
MR-2200	2011	0	0.0
MS-0500	2002	196	14.957081457098699
MS-0500	2003	224	16.377491328717664
MS-0500	2004	370	20.42680684467894
MS-0500	2005	118	11.017965127715533
MS-0500	2006	204	14.503771061348148
MS-0500	2007	96	12.227188238978124
MS-0500	2008	2	0.4714045207910317
MS-0700	2003	4	0.6614378277661476
MS-0700	2004	172	16.076975331276373
MS-0700	2005	0	0.0
MS-1500	2010	8	2.0
MS-1500	2014	0	0.0
MS-3400	2007	256	21.33593734107368
MS-3400	2008	20	1.8040060614705498
MS-3400	2009	86	17.2
MS-3400	2010	96	13.686976778431873
MS-3400	2011	172	18.335416548308903
MS-3400	2012	86	16.025153838748494
MS-3400	2013	86	21.5
MS-3400	2014	276	62.94441992742486
NB-1000	2010	0	0.0
NB-1000	2012	86	19.567546828585563
NB-1000	2013	6	1.4142135623730951
NJ-0150	2014	130	61.0
NK-0400	2013	84	19.79898987322333
NL-0200	2004	2	0.0
NL-0200	2006	2	0.5
NL-0200	2008	2	0.5
NP-0100	2011	2	0.8
NP-0100	2012	55	12.886038956948717
NP-0100	2013	4	0.9797958971132712
NP-0100	2014	273	37.30987358148868
OC-0150	2012	14	0.5994789404140899
OC-0150	2013	0	0.0
OD-0100	2006	468	26.462237244798484
OD-0100	2007	392	16.08376510646683
OD-0100	2008	328	20.873128658636684
OD-0100	2009	516	30.453858540421443
OD-0100	2010	250	17.721444263289026
OD-0100	2011	384	16.753453396002914
OD-0100	2012	666	20.254436909795146
OD-0100	2013	298	33.71883746513216
OD-0100	2014	1632	72.9520390393579
OS-0100	2001	188	16.49993739031447
OS-0100	2003	10	1.8633899812498247
PI-0100	2005	2	0.0
PM-1100	2000	132	9.9365172470036
PM-1100	2001	4	0.4714045207910317
PM-1100	2002	208	15.630345239555407
PS-0950	2014	16	3.7712361663282534
QS-0300	2006	0	0.0
QS-0300	2007	122	11.723642223398347
RA-1200	2003	0	0.0
RA-1200	2005	2	0.0
RA-1200	2007	96	17.23484841824842
RA-1200	2008	8	0.7284313590846835
RB-3100	2011	84	19.79898987322333
RB-3100	2012	0	0.0
RB-3100	2013	2	0.5
RD-0300	2000	0	0.0
RD-1900	2000	394	27.934921900583426
RD-1900	2001	20	2.29128784747792
RD-1900	2002	366	18.53701954873005
RD-1900	2003	88	16.606023003717656
RD-1900	2004	8	1.247219128924647
RE-0400	2012	8	1.0
RE-0400	2013	94	18.632968094214082
RE-0400	2014	368	32.08439127154053
RG-1000	2007	0	0.0
RG-1400	2011	0	0.0
RG-1400	2012	84	19.79898987322333
RG-1400	2013	0	0.0
RG-1400	2014	0	0.0
RG-1870	2013	126	13.071318793450033
RG-1870	2014	300	41.36348026943574
RG-1900	2000	0	0.0
RG-2200	2010	950	36.77350482942096
RG-2200	2011	2086	47.891208661256506
RG-2200	2012	1062	35.17130696083575
RG-2200	2013	448	23.384976862446173
RG-2200	2014	4236	92.88263234320753
RH-0500	2002	86	0.0
RH-0500	2004	16	1.224744871391589
RH-0500	2005	96	11.075854649326963
RH-1875	2014	34	4.5175395145262565
RH-3000	2011	20	0.8291561975888498
RH-3000	2012	72	2.2922560655002067
RH-3000	2013	168	11.926798426654958
RH-3000	2014	72	2.635667953694125
RJ-1400	2005	2	0.5
RK-0200	2000	226	15.92845113485789
RK-0200	2001	18	0.9910845174403943
RK-0200	2002	28	1.1234866364235145
RK-0200	2003	92	11.983459675115697
RK-0200	2004	8	0.6236095644623235
RK-0200	2005	94	12.791012469699183
RK-0200	2006	124	11.311904511330946
RK-0200	2007	30	1.4605934866804429
RK-0200	2008	30	1.2917581249035897
RK-0200	2010	2	0.37267799624996495
RK-0200	2011	0	0.0
RK-0400	2003	0	0.0
RK-0900	2004	100	0.0
RK-0900	2007	2	0.0
RM-3100	2002	420	19.50921256740005
RM-3100	2003	272	13.77951377952067
RM-3100	2004	478	19.246651494480798
RM-3100	2005	526	20.16794718730689
RM-3100	2006	366	16.594309077210777
RM-3100	2007	338	17.620899345663375
RM-3100	2008	24	2.345207879911715
RM-3100	2009	136	10.077822185373186
RM-3100	2010	202	21.89317757863842
RM-3100	2011	42	1.451436070471816
RM-3100	2012	6	0.7284313590846835
RM-4500	2001	0	0.0
RN-0600	2003	6	0.7999999999999999
RN-0600	2004	10	1.385051387833237
RN-0600	2005	0	0.0
RN-0600	2006	84	0.0
RN-0600	2007	0	0.0
RO-0700	2004	10	0.9428090415820634
RO-0700	2005	2	0.0
RO-0700	2006	90	14.13274124152848
RO-0700	2007	0	0.0
RP-1800	2001	0	0.0
RP-2100	2010	6	0.4898979485566356
RQ-0100	2009	0	0.0
RQ-0100	2010	0	0.0
RR-1050	2014	436	49.21361185522492
RR-1300	2003	6	0.8291561975888498
RR-1300	2004	344	20.706651880465017
RR-1300	2005	104	10.6198974675946
RR-1300	2006	288	17.4348310382789
RR-1300	2007	292	24.31846531140567
RR-1300	2008	142	11.48022454290662
RR-1300	2009	106	14.262187770464951
RR-1300	2010	92	15.286381827880499
RR-1500	2000	112	15.504678704455474
RR-1500	2001	4	0.45175395145262565
RR-1500	2002	0	0.0
RT-0400	2011	84	21.0
RT-0400	2012	2	0.5
RT-0400	2013	2	0.3726779962499649
RT-1500	2004	4	0.4714045207910317
RW-1700	2000	0	0.0
RW-2900	2000	270	17.89945620806338
RW-2900	2001	298	16.361825770999815
RW-2900	2002	26	1.3587324409735149
RW-2900	2004	0	0.0
RW-2900	2005	2	0.4714045207910317
SA-0700	2000	250	13.812217191674911
SA-0700	2001	14	1.479019945774904
SA-0700	2002	176	13.450589851264471
SA-0700	2003	0	0.0
SA-0700	2004	144	10.35615758860399
SA-0700	2005	102	9.773914863794642
SA-0700	2006	190	15.734560333510718
SB-0600	2004	12	0.816496580927726
SB-0600	2005	0	0.0
SB-2200	2000	6	1.4142135623730951
SB-2200	2001	14	1.019803902718557
SB-2200	2002	100	11.731960146918711
SB-2200	2003	80	11.736694594305503
SB-2200	2004	86	0.0
SB-2200	2005	2	0.4330127018922193
SC-0400	2010	0	0.0
SC-0400	2011	572	31.203741272285846
SC-0400	2012	608	26.41077221303627
SC-0400	2013	296	15.761900266148116
SC-0400	2014	1044	49.161564000751646
SC-0500	2011	0	0.0
SC-0500	2012	0	0.0
SD-0700	2000	4	0.4898979485566356
SH-0500	2009	440	29.941609843159736
SH-0600	2000	74	12.543800810580109
SH-0600	2001	76	11.252434578819699
SH-0600	2002	96	11.918455721143554
SH-0600	2003	22	1.227262335243029
SH-0600	2004	468	38.149923547324015
SH-0600	2005	320	24.681076871878087
SH-0600	2006	206	20.55470977051245
SH-0600	2007	14	0.7592027982620249
SH-0600	2008	40	2.1343747458109497
SH-0600	2009	94	16.627453870698975
SJ-0100	2000	88	16.60602300371766
SJ-0100	2001	84	18.186533479473212
SM-1750	2013	224	15.828593705639959
SM-1800	2006	2	0.43301270189221935
SM-1800	2007	40	1.9293061504650377
SM-1800	2008	2	0.4714045207910317
SM-2500	2001	4	0.8660254037844387
SM-2500	2002	86	21.5
SM-2500	2003	26	1.6535945694153693
SM-2500	2004	104	22.112439937736408
SM-2500	2005	0	0.0
SN-0100	2003	0	0.0
SN-0400	2009	108	12.078941445601968
SN-0400	2010	2	0.5
SR-1500	2006	2	0.34992710611188255
SR-1500	2007	8	2.0
SR-1500	2008	0	0.0
SR-1500	2009	180	18.45789472152825
SS-1200	2000	780	25.38208029299411
SS-1200	2001	330	13.512340039139534
SS-1200	2002	380	28.239466277203288
SS-1200	2003	820	34.24155917886918
SS-2400	2005	6	0.4898979485566356
SS-2400	2008	8	1.224744871391589
SS-2400	2009	4	0.8
SS-2400	2010	2	0.2874797872880344
SS-2400	2011	0	0.0
TB-0900	2009	6	0.5
TB-0900	2010	184	14.912367291106134
TB-0900	2011	106	14.248157775656473
TB-0900	2012	0	0.0
TB-1400	2007	86	13.846818226581874
TC-2900	2010	94	13.697057165683438
TC-2900	2011	86	14.64268292579287
TC-2900	2012	290	21.317832910500073
TC-2900	2013	86	16.70449041425688
TC-3200	2007	254	0.4714045207910317
TC-3200	2008	0	0.0
TD-0800	2000	198	15.37923383440584
TD-0800	2001	2	0.4714045207910317
TD-0800	2002	102	14.63674741874027
TD-1300	2008	0	0.0
TD-2000	2000	180	18.05373922488081
TE-0300	2013	242	14.465341121107375
TE-0300	2014	22	0.0
TE-0500	2004	186	20.524375751773793
TE-0500	2005	2	0.4330127018922193
TG-0100	2009	0	0.0
TG-0150	2012	0	0.0
TG-1300	2000	970	27.41057904806099
TG-1300	2001	674	26.073139315203303
TG-1300	2002	726	35.61902362151438
TG-1300	2003	1006	29.62323973133139
TG-1300	2004	826	32.04336661073552
TG-1300	2005	334	14.278343522621945
TG-1300	2006	686	30.66954668315135
TG-1300	2007	650	26.30997612598689
TG-1300	2008	1012	24.730737453622364
TG-1300	2009	654	20.463286484580134
TG-1300	2010	620	25.285497847265795
TG-1300	2011	758	25.733394887902907
TG-1300	2012	1038	27.350096485712402
TG-1300	2013	828	27.674164395695854
TH-0500	2000	106	11.359968701052345
TH-0500	2001	180	19.081992793720257
TH-1100	2001	118	11.877558203978161
TH-1100	2002	652	29.922556291199456
TH-1100	2003	464	18.870896286175665
TH-1100	2004	306	33.34041591422238
TH-1100	2005	754	32.19077653226154
TH-1100	2006	634	19.607745097794115
TH-1100	2007	126	17.308475765743594
TH-1100	2008	344	22.96911506596587
TH-1100	2009	614	28.967467732806934
TH-1100	2010	638	26.116320993245246
TH-1100	2011	134	14.598014961505093
TH-1100	2012	18	1.5
TH-2900	2005	0	0.0
TH-2900	2008	2	4.085339643163099
TH-2900	2009	0	0.0
TH-2900	2010	2	0.5
TJ-1500	2003	104	13.554644778146288
TJ-1500	2004	188	19.43382281970676
TJ-1500	2005	4	0.0
TJ-2600	2002	114	14.47100549374507
TJ-2600	2003	276	17.14583307502831
TJ-2600	2004	104	11.024448355290234
TJ-2600	2005	10	0.6998542122237651
TK-0150	2014	1762	58.908264222857554
TM-0700	2007	0	0.0
TM-2000	2000	136	11.69995251652283
TM-2000	2001	104	12.454213665122696
TM-2000	2002	132	11.43459662602927
TM-2000	2003	0	0.0
TM-3000	2010	356	15.885823082232788
TM-3000	2012	162	11.626193157991947
TM-3000	2014	328	44.47721014432248
TN-0550	2014	10	1.699673171197595
TS-0300	2008	92	20.28683207293725
TS-0300	2009	20	3.39934634239519
TS-0700	2006	384	28.515908275792103
TS-0700	2007	520	22.222649568540515
TS-0700	2008	386	25.69299860885827
TS-0700	2009	236	15.525749221499389
TS-0700	2010	150	11.656185768366367
TS-0700	2011	562	21.307184087767208
TS-0700	2012	174	10.425609494573127
TS-0700	2013	14	2.0463381929681126
TS-2500	2005	0	0.0
TS-3300	2001	94	19.39644870130154
TS-3300	2002	0	0.0
TS-3300	2003	34	1.635407048113023
TS-3300	2004	88	11.563832505801104
TS-3300	2005	2	0.4330127018922193
TS-3300	2006	98	12.962433851635451
TS-3300	2008	10	0.6849348892187752
TS-3300	2009	10	0.6849348892187752
TT-1250	2012	2	0.3499271061118826
TT-1250	2013	84	19.79898987322333
TT-1250	2014	14	3.2998316455372216
TY-0200	2000	0	0.0
TY-0200	2001	8	0.9428090415820634
TY-0200	2002	4	0.4714045207910317
TY-0200	2003	178	34.10806356274129
TY-0200	2004	24	1.4719601443879744
TY-0200	2006	84	21.0
TY-0200	2007	100	14.306903927824496
TY-0200	2008	90	14.539180001019343
TY-0200	2009	252	20.575713839378697
VD-0100	2006	288	19.737161790783283
VD-0100	2007	428	19.84737683793349
VD-0100	2008	226	13.855764945401686
VD-0100	2009	1272	35.35799061032739
VD-0100	2010	758	22.783543265918937
VD-0100	2011	1052	34.547158679687485
VD-0100	2012	650	26.028770881089386
VD-0100	2013	1428	28.380353141644385
VD-0100	2014	642	69.4355092213516
VG-0300	2011	0	0.0
VG-0300	2012	10	1.699673171197595
VG-0300	2013	2	0.28747978728803447
VG-0300	2014	296	51.14250243736178
VM-0250	2013	18	0.8331955809010617
VM-0250	2014	16	2.449489742783178
VS-0100	2003	174	18.27181914862338
VS-0100	2004	86	18.046814123273947
VS-0100	2005	14	1.1874342087037917
VS-0100	2006	4	0.38569460791993504
VS-0100	2007	140	11.562391140628693
VS-0100	2008	694	27.467753978993603
VS-0100	2009	1124	24.604777213549305
VS-0100	2010	246	14.801801692136443
VS-0100	2011	322	16.877861897237523
VS-0100	2013	0	0.0
WD-0600	2005	88	20.0
WH-0500	2003	86	20.5
WH-0500	2004	98	13.647230985817119
WH-0500	2005	84	21.0
WH-0500	2006	92	17.417232845661793
WH-0500	2007	260	25.142372379886687
WH-0500	2008	2	0.4
WH-0500	2009	304	17.09166463513721
WH-0500	2010	88	18.479718612576328
WH-0500	2011	90	14.132741241528482
WH-0500	2012	104	12.967652061957862
WR-0300	2000	92	13.403518977777974
WR-0300	2001	178	15.51052510035972
WR-0300	2002	12	0.8164965809277259
WR-0300	2003	6	1.118033988749895
WR-0300	2004	8	0.7483314773547883
WS-0200	2011	88	14.586826598135787
WS-0200	2012	2	0.4714045207910317
WS-0200	2013	6	0.4898979485566356
WW-0100	2000	244	18.846418757949746
WW-0100	2001	476	20.34347912371782
WW-0100	2002	372	20.35313243704762
WW-0100	2003	120	11.195844710226657
WY-0100	2011	0	0.0
ZE-0100	2013	492	25.1666321743693
ZE-0100	2014	1164	51.45249629512644
ZF-0100	2000	0	0.0
ZF-0100	2001	198	15.857318356347186
ZF-0100	2002	188	17.217135419869233
ZF-0100	2003	10	0.8569568250501305
ZF-0100	2005	0	0.0
ZH-0100	2003	0	0.0
ZH-0100	2005	156	11.324526390060807
ZM-0200	2007	336	17.528548142958105
ZM-0200	2008	226	11.53510267617935
ZM-0200	2009	398	18.382842241853922
ZM-0200	2010	540	22.172054483064937
ZM-0200	2011	36	1.3888823142513684
ZM-0200	2012	434	18.89583205725015
ZM-0200	2013	494	24.73855480318121
ZM-0200	2014	42	3.7416573867739413
ZM-0250	2009	204	26.671332925071443
ZM-0250	2010	116	15.078395958833221
ZM-0250	2011	90	20.5
ZP-0100	2011	4	0.8660254037844386
ZP-0300	2009	0	0.0
ZP-0300	2010	4	0.4898979485566356
ZP-0300	2011	8	0.9428090415820634
ZP-0300	2012	0	0.0
ZS-0300	2013	10	1.6393596310755
ZS-0300	2014	48	4.621688003316537
